55,76
55,76
55,49
55,63
55,60
55,76
55,59
55,63
55,59
55,63
55,63
55,63
55,76
55,63
55,63
55,63
55,76
55,60
55,63
55,76
55,77
55,63
55,76
55,63
55,60
55,60
55,60
55,59
55,76
55,76
55,63
55,58
55,63
55,59
55,63
55,60
55,63
55,59
55,63
63,55
55,63
55,59
55,63
55,63
55,63
55,55
63,55
55,63
59,61
55,59
55,63
55,59
59,55
63,55
55,20
55,63
63,55
55,63
55,63
63,55
55,76
63,55
55,63
55,63
55,76
55,76
60,55
55,60
76,55
63,76
55,76
76,55
63,76
55,63
55,63
59,76
56,76
56,76
55,56
76,55
55,59
59,20
59,20
63,56
55,63
59,20
63,55
55,63
63,56
56,63
59,20
55,63
55,63
55,112
55,60
55,76
55,76
55,54
55,55
55,63
55,63
55,76
55,49
55,63
55,63
55,63
55,63
55,59
55,63
55,128
55,76
55,112
55,63
55,63
55,76
55,76
55,63
55,60
55,59
55,63
55,60
55,76
55,63
55,55
55,76
55,63
55,76
55,76
55,59
55,60
55,60
55,60
55,63
55,63
55,76
55,49
55,63
55,60
55,76
55,63
55,76
55,63
55,63
55,63
55,76
55,60
55,76
55,63
55,76
55,58
55,59
55,76
55,59
55,63
63,55
55,63
55,63
55,63
63,55
55,55
55,76
55,63
55,63
63,55
55,59
59,55
55,20
55,63
63,55
55,63
63,55
55,63
55,63
63,55
55,60
55,76
55,76
76,55
55,76
60,55
55,60
76,55
63,76
55,63
55,63
56,76
55,56
76,55
56,76
55,59
59,20
59,20
63,56
55,63
55,60
59,20
63,55
55,63
56,63
54,56
55,63
63,56
59,20
63,76
59,20
56,55
76,55
55,60
59,20
59,20
55,63
55,76
55,76
55,76
55,63
59,20
59,20
76,55
56,76
56,76
59,76
63,76
76,55
59,20
63,76
76,55
60,55
63,55
63,55
63,55
63,55
59,55
59,20
59,61
76,55
63,55
56,55
63,55
59,20
63,76
54,56
59,20
56,63
63,56
63,55
59,20
63,56
55,76
55,54
55,54
55,60
55,63
55,63
55,63
55,63
55,63
55,59
55,59
55,63
55,63
55,3
55,76
55,112
55,63
55,63
55,63
55,59
55,63
55,76
55,63
55,49
55,76
55,63
55,49
55,63
55,54
55,59
55,63
55,63
55,63
55,63
55,63
55,63
55,59
55,63
55,76
55,63
55,30
55,63
55,128
55,60
55,63
55,58
55,63
55,76
55,112
55,54
55,63
55,63
55,60
55,63
55,59
55,63
55,63
55,63
55,63
55,76
55,63
55,63
55,54
55,76
55,76
55,76
55,76
55,63
55,55
55,63
55,76
55,60
55,59
55,63
55,63
55,60
55,59
55,63
55,49
55,60
55,63
55,63
55,76
55,63
55,55
55,76
55,59
55,60
55,76
55,63
55,63
55,63
55,59
55,63
55,76
55,63
55,59
55,60
55,60
55,60
55,59
55,63
55,63
55,63
55,63
55,63
55,63
55,76
55,76
55,49
55,63
55,60
55,76
55,59
55,63
55,59
55,63
55,63
55,63
55,76
55,63
55,63
55,63
55,76
55,60
55,63
55,76
55,77
55,63
55,76
55,60
55,63
55,60
55,60
55,59
55,76
55,76
55,63
55,63
55,58
55,59
55,63
55,60
55,63
55,59
55,63
55,63
55,63
55,55
55,63
55,59
55,20
55,63
55,63
55,63
55,63
55,76
55,76
55,60
55,76
55,63
55,56
55,63
55,63
55,60
55,63
55,59
55,63
55,63
55,59
55,76
55,63
55,63
55,59
55,59
55,63
55,20
55,63
55,112
55,60
55,63
55,20
55,60
55,63
55,76
90,138
90,138
91,138
92,85
92,83
92,1
92,4
92,80
92,84
92,84
92,1
92,133
92,1
92,1
92,130
92,85
92,144
92,84
92,1
92,84
92,1
92,84
39,92
92,4
92,80
92,84
92,84
92,1
92,133
92,1
92,1
92,130
92,85
92,144
92,84
92,85
92,83
92,1
4,87
92,1
92,83
92,85
92,84
92,144
92,85
92,133
92,84
92,84
92,80
92,4
39,92
92,84
92,1
4,87
39,92
92,1
92,84
92,4
92,80
92,84
92,84
92,1
92,133
92,1
92,1
92,130
92,85
92,144
92,84
92,85
92,83
92,1
75,49
75,49
75,49
75,49
75,49
75,49
75,63
75,49
75,76
75,76
75,112
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,76
75,49
75,49
75,49
75,56
49,75
49,75
75,49
75,49
60,58
58,75
75,58
76,75
49,75
59,49
76,75
76,75
49,75
49,75
58,75
75,56
75,56
75,56
75,58
49,75
49,75
49,75
49,75
49,75
49,75
49,56
49,75
49,75
56,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
76,75
76,75
49,75
49,75
49,75
58,75
49,75
75,76
75,49
75,49
75,76
75,76
75,76
75,76
76,75
60,58
76,75
49,75
49,75
49,112
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
49,75
58,76
49,75
49,112
77,75
49,75
49,75
49,75
49,75
49,75
49,12
49,75
56,75
56,75
56,75
49,75
49,75
49,75
76,75
76,75
76,75
76,75
76,75
49,75
76,75
49,75
76,75
56,75
49,75
76,75
49,75
76,75
76,75
49,75
60,75
76,75
49,75
49,75
49,75
76,75
49,112
56,49
49,75
60,76
49,75
20,75
49,75
49,75
49,75
56,75
49,75
49,75
49,75
49,75
76,75
49,75
49,75
49,59
49,59
49,75
49,75
49,75
49,75
49,75
49,75
49,75
76,75
75,49
75,55
75,55
75,49
75,112
75,76
75,49
75,49
75,112
75,76
75,49
75,49
75,76
75,58
75,76
75,76
75,76
75,76
75,76
75,76
75,49
75,76
75,49
75,76
75,56
75,76
75,76
75,76
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,112
75,49
75,49
75,49
75,49
75,76
75,49
75,76
75,76
75,76
75,76
75,49
75,49
75,49
75,76
75,76
75,76
75,76
75,20
75,49
75,76
75,49
75,76
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,56
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,76
75,76
75,49
75,49
75,49
75,49
75,49
75,49
75,58
75,58
75,49
75,49
75,49
75,76
75,49
75,76
75,49
75,76
75,49
75,49
75,49
75,76
75,49
75,49
75,49
75,76
75,49
75,49
75,112
75,58
75,112
75,76
76,75
49,75
49,75
49,75
49,76
49,75
49,75
80,93
80,95
80,80
80,78
80,93
80,80
80,94
80,16
80,94
80,121
80,95
80,96
80,16
80,16
80,121
80,16
80,94
80,93
80,80
80,80
80,93
80,93
80,93
80,94
80,93
80,93
80,118
80,118
80,118
80,118
80,93
80,93
80,93
80,93
80,93
80,95
80,16
80,93
80,94
80,87
80,80
80,95
80,95
80,95
80,113
80,93
80,16
80,96
80,95
80,129
80,93
80,80
80,80
80,80
80,94
80,80
80,80
93,80
80,80
80,94
80,80
80,80
80,93
80,95
80,80
80,78
80,93
80,80
80,94
80,16
80,94
94,80
80,121
80,95
80,96
80,16
80,16
80,121
16,80
80,16
93,80
80,80
93,80
80,94
80,93
80,80
80,80
80,93
80,93
80,93
80,94
80,93
80,93
80,118
80,118
80,118
80,118
80,93
80,93
80,93
80,93
80,87
80,95
80,16
80,16
80,93
93,80
80,95
80,88
80,95
80,93
80,15
80,15
80,15
80,94
80,16
80,93
80,93
80,87
80,16
80,94
80,96
80,96
80,93
80,95
80,94
80,80
95,80
80,93
80,95
80,80
80,95
80,95
80,113
80,96
80,95
80,129
80,93
16,15
96,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
97,80
97,80
97,80
80,80
80,80
80,80
80,80
80,80
80,33
80,33
80,80
80,80
80,80
80,80
33,80
80,80
33,80
33,80
80,80
80,80
33,80
93,80
80,80
80,80
80,80
33,80
80,33
80,80
80,80
87,80
87,80
33,33
16,80
80,118
87,80
80,80
80,80
80,95
80,93
80,93
80,80
80,93
80,80
80,93
80,94
80,80
80,80
80,80
16,15
80,93
80,93
80,129
80,95
80,96
80,118
80,113
80,95
80,95
80,118
95,80
80,80
80,94
80,93
80,93
80,93
93,80
80,118
80,118
80,93
80,93
80,94
80,93
80,93
80,93
80,80
80,93
80,80
80,94
93,80
93,80
93,80
80,16
16,80
80,121
96,80
80,16
80,16
80,96
94,80
80,94
80,95
80,121
80,16
80,94
80,80
80,93
80,78
95,80
93,80
80,80
87,80
80,80
80,31
93,80
80,80
93,80
95,80
93,80
60,80
80,80
80,80
80,93
80,87
80,95
80,16
80,16
80,95
80,96
80,87
80,93
80,78
80,101
80,87
80,80
80,80
80,80
80,80
80,80
80,80
80,97
80,97
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,80
80,33
80,80
80,80
80,33
80,33
80,33
80,80
80,33
80,33
80,33
80,80
80,97
80,80
80,80
80,93
80,33
80,93
80,33
80,93
80,93
80,93
80,97
80,93
80,97
80,33
80,33
80,33
80,33
80,33
80,33
80,33
80,33
80,60
80,93
80,93
80,33
80,93
80,97
80,93
80,93
80,80
80,93
80,16
80,78
80,93
80,93
80,80
80,94
80,16
80,94
80,121
80,95
80,94
80,96
80,16
80,16
80,80
80,121
80,16
80,94
80,93
80,80
80,80
80,93
80,93
80,93
80,94
80,93
80,93
80,118
80,118
80,118
80,118
80,93
80,93
80,93
80,93
80,87
80,95
80,16
80,16
80,93
80,95
80,88
80,95
80,15
80,15
80,15
80,94
80,16
80,93
80,93
80,87
80,95
80,16
80,80
80,94
80,96
80,96
80,95
80,93
80,95
80,95
80,113
80,96
80,95
80,129
80,93
80,80
80,80
80,80
80,94
80,80
80,80
80,93
80,93
80,95
80,80
16,15
96,80
96,80
93,80
94,80
93,80
80,80
93,80
93,80
80,95
87,80
67,65
65,44
65,44
65,65
65,67
67,65
89,65
65,89
65,89
65,89
65,89
65,89
65,44
98,65
65,19
65,72
98,65
45,65
89,65
89,65
89,65
89,65
89,65
89,65
35,26
89,65
65,90
65,89
65,89
65,89
65,44
65,89
65,89
65,89
99,130
99,3
99,38
99,4
99,86
99,86
99,86
99,86
99,124
99,124
99,87
99,86
99,86
99,86
99,86
99,86
99,38
99,86
99,38
99,87
99,86
99,86
99,10
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,87
99,87
99,86
99,86
99,86
99,86
99,38
99,38
99,86
99,38
99,86
99,38
99,86
99,86
99,86
99,24
99,86
99,86
99,86
99,38
99,38
99,38
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,38
99,38
99,63
99,87
99,87
99,124
99,86
99,38
99,38
99,86
99,38
99,38
99,3
99,38
99,4
99,86
99,86
99,86
99,86
99,124
99,124
6,99
99,87
99,86
99,86
99,86
99,86
99,86
99,86
99,38
99,87
99,86
99,86
99,10
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,87
99,87
99,86
99,86
99,86
99,86
99,38
99,38
99,86
99,38
99,86
99,38
99,86
99,86
99,86
99,24
99,86
99,86
99,86
99,38
99,38
99,38
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,38
99,38
99,38
99,63
99,130
99,87
99,87
99,124
9,87
99,38
99,38
99,87
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,86
99,86
99,38
99,38
99,38
99,86
99,86
99,86
99,24
99,86
99,86
99,86
99,38
99,86
99,38
99,86
99,38
99,38
99,86
99,86
99,86
6,99
99,87
99,86
99,87
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,38
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,124
99,124
99,86
99,86
99,86
99,86
99,4
99,38
99,3
99,38
99,38
99,86
99,38
99,130
99,124
99,63
6,99
99,130
99,3
99,38
99,4
99,86
99,86
99,86
99,86
99,124
99,124
99,87
99,86
99,86
99,86
99,86
99,86
99,38
99,86
99,38
99,87
99,86
99,86
99,10
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,87
99,87
99,86
99,86
99,86
99,86
99,38
99,38
99,86
99,38
99,86
99,38
99,86
99,86
99,86
99,24
99,86
99,86
99,86
99,38
99,38
99,38
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,86
99,87
99,38
99,38
99,63
99,87
99,87
99,124
99,86
99,38
99,38
10,129
5,10
99,10
8,10
100,10
9,10
50,10
9,10
9,10
8,10
10,8
24,10
8,10
10,10
8,10
101,24
9,5
9,5
9,5
8,10
9,5
9,5
10,50
10,101
10,5
10,24
10,8
10,6
10,6
5,10
50,6
6,10
10,50
9,10
9,10
12,53
10,6
9,5
9,5
9,5
5,10
9,5
10,113
10,9
10,9
9,5
8,10
10,101
10,6
10,24
9,5
10,101
10,101
10,129
5,10
8,10
100,10
9,10
50,10
9,10
9,10
8,10
10,8
8,10
10,10
100,10
6,10
10,10
6,10
8,10
50,6
6,10
6,9
6,10
9,10
9,10
12,53
9,10
5,10
50,10
10,50
6,9
6,10
10,5
10,6
10,6
10,5
10,50
10,9
10,8
24,10
8,10
9,10
6,9
9,10
9,10
9,10
10,129
99,10
4,132
4,28
4,28
4,83
4,1
4,92
4,39
4,63
4,28
4,104
4,1
4,63
4,132
4,39
4,1
4,3
4,39
4,51
4,104
4,39
4,1
4,1
4,132
4,144
4,84
4,85
4,1
4,132
4,132
4,104
4,103
4,85
4,132
4,132
4,132
4,132
4,4
4,1
4,132
4,144
4,84
4,85
4,132
4,7
4,7
4,132
4,146
4,132
4,132
4,132
4,1
4,1
4,84
4,123
4,104
4,133
4,118
4,104
4,144
4,7
4,85
4,132
4,14
4,39
4,132
4,28
4,118
4,132
4,14
4,51
4,2
4,84
4,1
4,146
4,83
4,83
4,84
4,1
4,3
4,132
4,132
4,144
4,84
4,7
4,39
4,1
4,1
4,63
4,83
4,84
4,146
4,99
4,104
4,5
4,132
4,132
39,4
4,132
1,4
4,85
4,2
3,51
4,1
4,132
4,1
3,51
3,51
2,4
4,28
4,92
4,1
4,103
4,132
4,7
4,51
4,84
4,146
4,83
4,83
4,84
4,1
4,3
4,132
4,144
4,84
4,7
4,39
4,1
4,63
4,83
4,84
4,146
4,99
4,104
4,5
4,132
4,132
4,28
4,83
4,1
4,39
4,63
4,28
4,104
4,63
4,132
4,39
4,1
4,3
4,39
4,51
4,104
4,39
4,1
4,1
4,132
4,144
4,84
4,85
4,1
4,132
4,132
4,104
4,85
4,132
4,132
4,132
4,132
4,4
4,1
4,132
4,144
4,84
4,7
4,7
4,132
4,146
4,132
4,132
4,132
4,1
4,1
4,84
4,123
4,104
39,4
4,133
4,118
4,104
4,144
4,85
4,132
4,14
4,39
4,132
4,28
4,118
4,132
4,14
39,4
83,4
51,3
7,4
102,4
103,4
87,4
84,4
84,4
103,4
87,4
87,4
85,4
87,4
87,4
87,4
87,4
104,4
4,1
4,83
4,28
4,132
4,39
4,5
4,104
4,99
4,14
4,146
4,84
4,83
4,1
4,39
4,7
4,84
4,144
4,1
4,84
4,83
4,83
4,146
4,132
4,84
4,85
4,7
4,132
4,103
4,1
4,92
4,28
2,4
3,51
3,51
4,1
4,1
3,51
4,2
4,85
1,4
4,132
39,4
4,104
4,118
4,118
4,133
4,104
39,4
4,123
4,84
4,1
4,1
4,132
4,132
4,132
4,146
4,7
4,28
4,84
4,144
4,132
4,1
4,4
4,132
4,132
4,132
4,132
4,85
4,104
4,132
4,132
4,1
4,85
4,84
4,144
4,132
4,1
4,1
4,39
4,104
4,51
4,39
4,1
4,39
4,132
4,104
4,28
4,39
87,4
39,4
42,4
3,3
85,4
39,4
1,4
3,51
2,4
39,4
4,104
4,16
4,85
4,7
4,5
4,7
4,103
4,5
4,132
4,42
4,42
4,42
4,86
4,42
4,104
4,104
4,39
4,132
4,7
4,28
4,51
4,7
4,87
4,84
4,86
4,87
4,87
4,85
4,87
4,85
4,87
4,87
4,19
4,7
4,51
4,7
4,87
4,102
4,51
4,7
4,104
4,87
4,42
4,42
4,7
4,28
4,87
4,7
4,87
4,28
4,7
4,103
4,85
4,104
4,51
4,51
4,39
4,51
4,104
4,51
4,132
4,28
4,28
4,83
4,1
4,92
4,39
4,63
4,28
4,104
4,1
4,63
4,132
4,39
4,1
4,3
4,39
4,51
4,104
4,39
4,1
4,1
4,132
4,144
4,84
4,85
4,1
4,132
4,132
4,104
4,103
4,85
4,132
4,132
4,132
4,132
4,4
4,1
4,132
4,144
4,84
4,85
4,132
4,7
4,7
4,132
4,146
4,132
4,132
4,132
4,1
4,1
4,84
4,123
4,104
4,133
4,118
4,104
4,144
4,7
4,85
4,132
4,14
4,39
4,132
4,28
4,118
4,132
4,14
4,51
4,2
4,84
4,1
4,146
4,83
4,83
4,84
4,1
4,3
4,132
4,132
4,144
4,84
4,7
4,39
4,1
4,1
4,63
4,83
4,84
4,146
4,99
4,104
4,5
4,132
4,132
69,68
69,68
69,68
69,66
69,41
69,68
69,68
69,41
69,107
69,68
69,68
69,68
69,68
69,106
69,106
69,41
69,41
69,116
69,2
69,105
69,41
69,2
69,41
69,69
69,68
69,106
69,66
69,68
69,68
69,68
69,68
69,68
69,68
69,68
69,66
69,68
105,90
69,68
69,68
69,68
69,68
69,68
106,103
68,69
69,68
105,69
105,69
69,68
68,69
69,68
68,69
69,68
106,138
106,138
69,66
69,41
69,68
68,69
69,68
106,137
69,41
69,107
69,68
68,69
69,68
69,68
68,69
69,68
107,108
41,69
106,108
106,108
108,69
108,69
41,69
69,106
106,69
69,106
106,69
69,41
69,41
69,116
69,2
69,41
69,2
69,41
69,69
69,105
69,68
106,69
69,106
68,69
69,106
106,69
106,69
69,106
106,69
69,106
68,69
69,68
41,69
69,2
108,69
41,69
69,41
108,69
107,108
69,2
69,116
69,68
68,69
69,68
69,68
68,69
69,68
69,107
69,41
69,41
106,137
69,68
68,69
69,68
69,41
69,41
69,66
106,138
106,138
69,68
68,69
69,68
68,69
69,68
105,69
105,69
69,68
68,69
106,103
69,68
69,68
105,90
69,68
69,66
105,90
106,103
68,69
105,69
105,69
68,69
68,69
106,138
106,138
68,69
106,137
68,69
68,69
107,108
41,69
106,108
106,108
108,69
108,69
41,69
106,69
106,69
106,69
68,69
71,109
72,71
71,7
71,109
71,19
71,109
71,19
71,122
71,72
71,122
71,109
71,72
71,122
71,70
71,70
71,109
71,19
47,71
71,47
71,19
47,71
71,122
71,122
71,122
71,64
71,64
71,109
57,47
71,72
71,19
109,64
64,61
71,64
71,122
71,72
71,64
109,71
109,71
33,71
62,71
71,122
71,122
11,122
71,72
18,71
109,71
109,71
64,71
64,71
64,71
64,71
64,71
72,71
72,71
71,21
71,21
64,71
71,47
71,122
71,19
71,11
71,64
71,47
71,27
71,122
71,122
71,11
71,122
71,122
71,19
71,72
71,122
71,48
71,122
71,47
71,61
71,122
71,64
29,1
29,1
19,71
19,71
71,64
62,71
70,71
72,71
64,71
110,71
27,71
71,109
71,122
71,64
71,19
71,64
71,47
71,19
33,71
71,109
71,7
71,109
71,62
71,47
71,71
71,64
71,47
71,109
71,47
71,47
47,71
71,47
71,46
64,71
64,30
64,71
71,73
71,109
71,109
71,61
71,109
71,18
71,14
71,64
71,47
71,72
64,71
71,109
71,47
71,109
64,71
64,71
71,72
29,71
109,71
71,70
71,70
71,122
109,71
71,7
71,122
71,122
14,71
71,122
71,122
71,109
71,109
29,1
71,11
71,122
7,71
71,70
71,70
71,109
7,71
47,71
19,19
64,71
64,30
64,71
29,71
109,71
89,21
109,71
29,1
14,71
70,55
70,55
33,71
11,135
7,21
71,71
27,71
110,71
64,71
72,71
70,71
62,71
19,71
19,71
29,1
47,71
29,1
47,71
109,71
109,71
33,71
62,71
57,47
11,122
18,71
109,71
109,71
64,71
64,71
64,71
64,71
64,71
72,71
72,71
72,71
71,122
71,64
71,64
71,19
71,19
71,64
71,122
71,72
71,64
71,122
71,122
71,72
71,21
71,21
71,47
71,122
71,19
71,11
71,64
71,109
71,47
71,27
71,122
71,122
71,11
71,122
71,122
71,19
71,72
71,122
71,48
71,122
71,47
71,61
71,122
71,64
71,64
71,73
71,122
71,64
71,19
71,64
71,47
71,19
71,109
71,7
71,109
71,62
71,47
71,109
71,71
71,64
71,47
71,109
71,47
71,47
71,47
71,46
71,109
71,109
71,61
71,109
71,18
71,14
71,64
71,47
71,72
71,47
71,109
71,72
71,70
71,70
71,122
71,7
71,122
71,122
71,122
71,109
71,122
71,109
71,109
71,11
71,122
71,70
71,70
71,109
71,7
71,109
71,19
71,109
71,109
71,19
71,122
71,72
71,122
71,109
71,72
71,122
71,70
71,70
71,19
71,47
71,122
71,122
71,109
71,72
64,71
64,71
64,71
64,61
109,64
29,30
29,1
29,1
29,1
29,29
29,1
29,64
29,1
29,111
29,1
29,1
29,1
29,64
29,1
29,64
29,1
29,64
29,1
29,1
29,1
29,1
29,1
29,1
29,64
29,106
29,29
29,29
29,142
29,30
29,41
29,59
29,111
29,111
29,139
29,139
29,142
29,64
29,1
29,111
29,1
29,1
29,1
29,64
29,1
29,64
29,1
29,64
29,1
29,1
29,1
29,1
29,1
29,1
29,64
106,29
29,106
29,29
29,29
29,142
29,30
29,41
29,59
29,111
29,111
29,139
29,139
29,142
62,29
106,139
106,29
29,30
111,29
29,1
106,29
111,29
29,1
29,1
29,29
111,29
29,1
29,139
29,111
29,111
29,29
29,59
29,41
29,30
29,142
29,29
29,29
29,106
106,29
29,64
29,1
29,1
29,1
29,1
29,1
29,1
29,64
29,1
29,1
29,64
29,1
29,1
29,1
29,111
29,1
29,64
29,1
111,29
29,29
29,1
29,1
111,29
106,29
29,1
111,29
106,29
106,139
29,142
62,29
29,139
106,139
106,29
111,29
106,29
111,29
111,29
106,29
29,29
58,76
76,75
76,75
76,58
75,76
58,76
58,76
75,76
76,56
76,58
75,76
75,76
75,76
76,75
60,76
76,60
75,76
76,75
58,76
58,76
58,76
75,76
70,55
20,55
55,112
112,55
75,76
76,75
75,76
76,75
58,76
74,76
76,112
76,60
60,76
75,76
75,76
76,58
76,75
55,76
58,56
76,55
55,76
58,76
76,55
57,76
57,76
76,57
76,57
58,76
57,76
75,76
76,75
58,76
57,56
56,57
76,112
112,76
75,76
49,112
57,76
49,76
76,112
57,76
57,56
30,51
75,76
49,76
56,49
76,30
75,76
49,76
60,76
75,76
75,76
76,75
76,75
57,76
56,75
76,75
58,76
58,76
75,112
58,76
58,57
49,58
112,59
58,76
59,112
49,112
49,20
49,20
112,49
75,49
75,49
75,49
112,49
59,61
49,59
59,49
49,20
49,75
75,49
75,20
49,20
75,49
75,49
49,20
49,112
75,49
56,49
112,49
112,49
112,49
112,49
112,76
49,75
49,112
49,75
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
49,49
20,49
75,49
55,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
75,49
112,49
20,49
75,49
75,49
75,49
112,49
49,59
49,20
49,75
75,49
59,49
75,20
49,20
75,49
49,20
49,112
49,59
75,49
75,49
49,20
75,20
59,49
75,49
75,49
49,75
75,49
112,49
75,49
56,49
75,49
60,76
75,49
75,49
75,49
112,49
75,49
75,49
75,49
55,49
75,76
75,49
20,49
75,49
75,49
49,49
49,20
59,49
55,49
55,49
55,49
49,20
76,49
20,49
75,49
75,49
59,61
49,20
49,12
49,55
49,75
49,20
49,75
49,20
49,55
49,75
49,75
49,75
49,55
49,55
49,20
49,75
49,112
49,75
49,55
49,75
49,55
49,55
49,55
49,75
49,20
49,55
49,20
49,55
49,55
49,20
49,75
49,55
49,20
49,75
49,112
49,55
49,20
49,55
49,55
49,55
49,75
49,55
49,75
49,75
49,75
49,75
49,55
49,55
49,55
49,20
49,75
49,75
49,75
49,75
49,112
49,75
49,20
49,75
49,75
49,75
49,75
49,75
49,75
49,112
49,20
49,112
49,20
49,49
49,20
49,75
49,112
49,112
49,75
49,75
49,75
49,75
49,76
49,75
49,20
49,75
49,75
49,75
49,75
49,75
49,49
49,75
49,75
49,49
49,75
49,75
49,75
49,75
49,20
49,55
49,75
49,75
49,75
49,75
49,59
49,59
49,59
49,55
49,75
49,75
49,75
49,49
49,49
49,20
49,55
49,12
49,55
49,20
49,55
49,55
49,59
49,20
49,75
49,20
49,20
49,112
75,49
31,34
31,34
31,34
31,34
31,34
31,34
35,34
35,32
35,32
31,34
31,34
31,34
31,34
31,34
31,34
31,34
109,34
31,34
35,34
31,34
109,34
109,34
34,31
34,31
34,32
34,32
34,31
34,32
34,31
34,34
34,32
34,120
34,18
34,31
34,32
34,32
34,32
34,32
34,32
34,32
34,120
34,35
34,120
34,32
34,120
34,109
34,32
34,109
95,24
80,95
80,95
113,16
80,95
95,24
95,16
95,80
95,16
114,114
7,1
114,114
7,1
12,53
7,1
114,114
96,80
16,96
10,96
16,96
115,96
96,96
96,96
33,109
33,109
33,109
33,109
113,16
10,96
115,96
96,96
96,96
80,95
80,96
115,51
16,96
16,96
96,16
96,16
96,80
85,104
4,104
51,104
4,104
42,4
4,104
42,104
42,104
42,104
4,104
4,87
116,104
104,4
104,7
104,125
104,86
104,7
104,4
20,59
20,46
20,56
20,14
20,59
20,59
20,7
20,48
20,7
20,7
20,59
20,49
20,61
20,49
20,25
20,49
20,49
20,112
20,59
20,21
20,61
59,20
49,20
59,20
59,20
59,20
59,20
59,20
49,20
20,61
20,21
20,59
20,112
20,59
20,59
20,59
20,59
59,20
49,20
20,49
49,20
20,49
20,25
49,20
20,49
20,61
20,49
20,7
20,7
20,48
20,7
20,14
20,56
20,46
49,20
59,20
20,48
20,7
20,49
20,49
20,14
20,56
20,46
20,7
20,7
75,20
49,20
49,20
112,20
75,20
20,49
49,20
49,20
49,20
20,49
49,20
49,20
49,20
20,14
20,56
20,46
49,20
59,20
59,20
59,20
59,20
59,20
20,59
59,20
20,49
20,14
20,46
49,20
49,20
49,20
49,20
59,20
59,20
54,112
59,20
20,21
20,7
20,49
20,7
20,48
20,59
20,59
20,7
20,7
20,7
20,49
20,61
20,59
20,49
20,49
20,25
20,49
20,21
20,61
20,49
20,7
20,7
20,48
20,7
20,14
20,56
20,46
20,59
20,112
20,59
20,59
20,59
76,60
58,60
58,60
59,60
59,76
76,55
56,60
22,60
22,60
60,128
60,128
60,57
60,56
60,57
60,57
60,76
60,56
60,58
60,58
60,135
60,76
60,76
60,76
60,76
60,56
60,76
60,58
63,60
63,60
63,55
59,55
63,60
60,56
63,56
55,76
76,63
63,55
63,76
63,60
63,76
55,76
63,76
37,73
2,37
37,73
37,2
2,37
37,2
2,37
2,37
37,2
37,120
2,37
37,2
2,37
37,2
37,120
37,73
37,120
117,120
37,117
117,120
117,120
117,120
117,120
117,120
117,120
37,120
37,2
117,120
117,120
37,120
37,120
37,120
37,2
2,37
37,2
117,37
2,37
117,120
37,2
37,2
37,73
117,120
117,120
37,120
2,37
37,73
37,73
117,120
37,120
118,37
37,2
73,37
37,120
117,120
37,73
37,2
37,117
37,73
37,2
37,73
37,73
37,73
115,37
115,37
37,73
117,120
2,37
37,73
73,37
37,73
37,120
115,37
37,2
37,73
37,120
37,120
37,120
37,2
37,120
37,120
37,73
37,79
37,73
37,120
37,73
119,37
119,37
37,120
37,73
37,2
37,120
37,120
37,73
37,73
37,120
37,73
3,37
3,37
73,37
73,37
119,37
120,37
117,37
73,37
37,122
37,64
73,37
73,37
37,73
120,73
73,37
37,120
37,120
73,37
37,120
37,115
37,51
37,51
51,37
37,51
51,37
51,37
37,51
51,37
37,51
51,37
37,51
37,121
37,117
37,117
37,120
37,121
37,73
37,121
37,121
73,37
37,73
121,37
117,37
37,36
120,37
117,37
37,117
117,37
73,37
37,73
37,120
51,37
37,51
51,37
117,37
37,64
37,115
37,2
2,37
2,37
117,37
117,37
37,2
37,2
117,120
37,120
37,120
117,120
73,37
37,73
117,37
37,73
37,73
37,2
37,2
37,2
73,37
37,120
119,37
37,120
37,120
37,92
37,73
37,73
119,37
37,117
37,120
37,73
