29,10
29,10
29,10
29,10
29,14
29,14
29,14
29,14
29,14
29,14
29,16
29,16
29,16
29,16
29,16
29,16
29,16
29,16
29,16
29,16
29,16
29,21
29,21
29,21
29,21
29,21
29,21
29,21
29,21
29,27
29,31
29,31
29,31
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,33
29,35
29,35
29,35
29,35
29,35
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,34
29,36
29,36
29,36
29,36
29,36
29,36
29,37
29,37
29,37
29,171
29,171
29,171
29,48
29,48
29,48
29,48
29,48
29,48
29,48
29,48
29,48
29,48
29,48
29,54
29,173
29,58
29,58
29,58
29,58
29,58
29,58
29,61
29,61
29,60
29,60
29,60
29,77
29,77
29,77
29,77
29,77
29,78
29,78
29,78
29,78
29,78
29,78
29,78
29,78
29,79
29,79
29,79
29,84
29,84
29,84
29,84
29,84
29,84
29,86
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,87
29,88
29,88
29,88
29,88
29,90
29,90
29,90
29,92
29,92
29,92
29,92
29,92
29,92
29,92
29,92
29,94
29,94
29,94
29,96
29,106
29,106
29,106
29,106
29,104
29,104
29,104
29,104
29,109
29,109
29,109
29,109
29,109
29,109
29,109
29,109
29,109
29,109
29,117
29,116
29,124
29,124
29,124
29,124
29,124
29,124
29,129
29,129
29,129
29,135
29,135
29,135
29,136
29,136
29,137
29,137
29,137
30,7
30,7
30,33
30,37
30,101
30,114
30,109
31,7
31,7
31,16
31,16
31,16
31,33
31,33
31,37
31,42
31,58
31,58
31,75
31,84
31,87
31,87
31,88
32,14
32,14
32,109
32,109
32,109
32,111
32,111
32,111
33,140
33,8
33,4
33,4
33,4
33,4
33,4
33,6
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,7
33,157
33,141
33,141
33,9
33,9
33,9
33,9
33,9
33,9
33,9
33,10
33,10
33,10
33,10
33,13
33,13
33,13
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,14
33,161
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,16
33,20
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,21
33,26
33,25
33,19
33,19
33,19
33,28
33,30
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,29
33,31
33,31
33,31
33,143
33,143
33,35
33,34
33,34
33,34
33,34
33,34
33,34
33,34
33,34
33,34
33,34
33,36
33,36
33,36
33,36
33,36
33,36
33,36
33,36
33,36
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,37
33,40
33,40
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,42
33,43
33,43
33,43
33,43
33,43
33,43
33,43
33,144
33,47
33,47
33,46
33,46
33,46
33,46
33,46
33,50
33,146
33,146
33,146
33,146
33,146
33,146
33,146
33,48
33,48
33,48
33,48
33,48
33,48
33,54
33,54
33,54
33,53
33,53
33,53
33,52
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,58
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,61
33,60
33,63
33,63
33,63
33,62
33,62
33,62
33,62
33,62
33,62
33,65
33,165
33,68
33,67
33,67
33,147
33,147
33,147
33,70
33,73
33,73
33,73
33,73
33,73
33,71
33,71
33,71
33,71
33,72
33,75
33,75
33,75
33,75
33,76
33,76
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,77
33,78
33,78
33,78
33,78
33,78
33,78
33,78
33,79
33,79
33,80
33,80
33,80
33,80
33,81
33,81
33,81
33,81
33,81
33,81
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,84
33,83
33,86
33,86
33,86
33,86
33,86
33,86
33,86
33,86
33,86
33,86
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,87
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,89
33,90
33,90
33,90
33,90
33,90
33,90
33,90
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,92
33,93
33,93
33,93
33,93
33,93
33,156
33,149
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,94
33,150
33,150
33,150
33,96
33,96
33,98
33,98
33,100
33,100
33,100
33,100
33,99
33,101
33,101
33,101
33,101
33,101
33,102
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,106
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,104
33,105
33,105
33,105
33,105
33,105
33,105
33,105
33,105
33,105
33,105
33,105
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,114
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,109
33,152
33,152
33,152
33,117
33,111
33,111
33,116
33,116
33,116
33,119
33,119
33,119
33,121
33,120
33,120
33,118
33,123
33,124
33,124
33,124
33,154
33,154
33,154
33,126
33,126
33,126
33,126
33,126
33,126
33,126
33,126
33,126
33,125
33,125
33,125
33,125
33,125
33,125
33,125
33,125
33,128
33,129
33,133
33,133
33,133
33,132
33,132
33,132
33,132
33,132
33,132
33,132
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,135
33,136
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,7
34,157
34,157
34,157
34,157
34,157
34,9
34,10
34,10
34,10
34,10
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,14
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,16
34,20
34,21
34,21
34,21
34,21
34,29
34,29
34,29
34,29
34,29
34,29
34,29
34,29
34,29
34,29
34,33
34,33
34,33
34,33
34,33
34,33
34,36
34,37
34,37
34,37
34,37
34,37
34,37
34,37
34,37
34,42
34,42
34,42
34,42
34,42
34,42
34,42
34,42
34,42
34,42
34,42
34,46
34,46
34,146
34,146
34,48
34,48
34,173
34,173
34,58
34,61
34,61
34,61
34,61
34,61
34,61
34,61
34,61
34,159
34,159
34,159
34,159
34,159
34,62
34,62
34,62
34,62
34,62
34,62
34,62
34,62
34,75
34,76
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,77
34,78
34,78
34,78
34,78
34,78
34,78
34,78
34,79
34,81
34,81
34,84
34,84
34,84
34,84
34,84
34,86
34,86
34,86
34,86
34,86
34,86
34,86
34,86
34,86
34,86
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,87
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,89
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,88
34,92
34,92
34,92
34,94
34,94
34,94
34,94
34,94
34,94
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,96
34,98
34,98
34,101
34,101
34,101
34,101
34,101
34,101
34,106
34,106
34,106
34,106
34,106
34,106
34,106
34,106
34,106
34,106
34,104
34,104
34,104
34,105
34,114
34,114
34,114
34,114
34,114
34,114
34,114
34,114
34,114
34,114
34,109
34,109
34,109
34,109
34,109
34,117
34,117
34,117
34,117
34,117
34,117
34,117
34,112
34,116
34,121
34,118
34,124
34,128
34,132
34,134
34,135
34,135
34,135
34,135
34,135
34,135
34,137
35,8
35,8
35,8
35,8
35,8
35,6
35,7
35,7
35,7
35,7
35,7
35,7
35,7
35,7
35,7
35,7
35,9
35,9
35,9
35,9
35,9
35,9
35,11
35,14
35,14
35,14
35,16
35,16
35,16
35,16
35,16
35,16
35,16
35,29
35,29
35,29
35,29
35,29
35,33
35,37
35,37
35,37
35,37
35,37
35,37
35,37
35,42
35,42
35,42
35,42
35,42
35,42
35,48
35,58
35,58
35,58
35,58
35,58
35,58
35,61
35,65
35,75
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,77
35,78
35,84
35,84
35,84
35,84
35,84
35,84
35,84
35,84
35,86
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,87
35,90
35,92
35,92
35,94
35,94
35,94
35,108
35,114
35,114
35,109
35,109
35,109
35,109
35,109
35,111
35,112
35,116
35,118
35,118
35,133
35,169
35,135
36,4
36,6
36,6
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,7
36,141
36,10
36,10
36,10
36,10
36,10
36,10
36,10
36,13
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,14
36,15
36,15
36,16
36,16
36,16
36,16
36,16
36,16
36,16
36,25
36,27
36,29
36,29
36,29
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,33
36,34
36,37
36,37
36,39
36,40
36,42
36,42
36,42
36,42
36,42
36,42
36,42
36,43
36,43
36,43
36,45
36,45
36,45
36,46
36,145
36,145
36,145
36,50
36,48
36,48
36,48
36,48
36,48
36,48
36,48
36,48
36,48
36,48
36,48
36,49
36,55
36,55
36,58
36,58
36,58
36,65
36,74
36,74
36,75
36,75
36,77
36,77
36,77
36,77
36,77
36,77
36,77
36,77
36,77
36,78
36,78
36,78
36,78
36,79
36,79
36,79
36,81
36,81
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,84
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,86
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,87
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,88
36,90
36,90
36,92
36,92
36,92
36,92
36,92
36,93
36,156
36,94
36,94
36,94
36,94
36,94
36,95
36,95
36,99
36,99
36,99
36,101
36,101
36,106
36,106
36,106
36,106
36,106
36,106
36,104
36,105
36,114
36,114
36,114
36,114
36,114
36,114
36,114
36,114
36,109
36,109
36,109
36,109
36,109
36,109
36,111
36,116
36,153
36,118
36,118
36,118
36,118
36,118
36,118
36,118
36,130
36,126
36,129
36,129
36,169
36,135
36,135
36,135
36,135
36,135
36,135
37,3
37,174
37,6
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,7
37,157
37,9
37,9
37,9
37,9
37,9
37,9
37,9
37,9
37,12
37,12
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,10
37,11
37,14
37,14
37,14
37,14
37,14
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,16
37,21
37,21
37,21
37,21
37,21
37,21
37,21
37,25
37,30
37,29
37,29
37,29
37,29
37,31
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,33
37,35
37,35
37,35
37,35
37,34
37,34
37,34
37,34
37,34
37,34
37,34
37,34
37,36
37,36
37,36
37,36
37,36
37,36
37,36
37,39
37,42
37,42
37,42
37,42
37,42
37,42
37,42
37,42
37,43
37,43
37,43
37,43
37,43
37,43
37,144
37,144
37,46
37,46
37,158
37,146
37,146
37,146
37,146
37,146
37,146
37,146
37,146
37,146
37,146
37,48
37,48
37,48
37,48
37,48
37,48
37,48
37,53
37,52
37,52
37,58
37,58
37,58
37,58
37,58
37,58
37,58
37,58
37,61
37,61
37,61
37,61
37,61
37,63
37,63
37,65
37,66
37,66
37,66
37,66
37,66
37,66
37,67
37,73
37,73
37,71
37,71
37,71
37,75
37,75
37,75
37,75
37,75
37,75
37,75
37,77
37,77
37,77
37,77
37,78
37,78
37,78
37,78
37,78
37,78
37,78
37,78
37,78
37,78
37,78
37,81
37,81
37,81
37,84
37,84
37,84
37,84
37,84
37,84
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,87
37,89
37,89
37,89
37,89
37,89
37,89
37,89
37,89
37,89
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,88
37,90
37,90
37,90
37,90
37,90
37,90
37,90
37,92
37,92
37,92
37,92
37,92
37,92
37,92
37,92
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,94
37,101
37,101
37,101
37,106
37,106
37,106
37,106
37,106
37,106
37,106
37,106
37,106
37,104
37,104
37,104
37,104
37,104
37,104
37,104
37,114
37,114
37,114
37,114
37,114
37,114
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,109
37,117
37,111
37,116
37,116
37,124
37,127
37,169
37,132
37,132
37,132
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,135
37,138
37,137
37,137
37,137
37,137
37,137
37,139
38,7
38,7
38,7
38,56
38,87
38,151
38,104
38,135
39,7
39,7
39,15
39,26
39,26
39,36
39,37
39,46
39,46
39,46
39,46
39,46
39,46
39,46
39,46
39,145
39,145
39,145
39,145
39,84
39,87
39,87
39,87
39,94
39,94
39,95
40,14
40,33
40,33
40,36
40,36
40,42
40,89
40,88
40,114
41,87
41,87
41,88
42,1
42,1
42,174
42,174
42,5
42,4
42,6
42,6
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,7
42,157
42,157
42,9
42,9
42,9
42,9
42,9
42,9
42,9
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,10
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,14
42,15
42,15
42,161
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,16
42,21
42,21
42,21
42,21
42,21
42,21
42,21
42,21
42,21
42,21
42,26
42,26
42,28
42,28
42,31
42,31
42,143
42,143
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,33
42,35
42,35
42,35
42,35
42,35
42,35
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,34
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,36
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,37
42,40
42,144
42,46
42,46
42,158
42,146
42,146
42,54
42,52
42,173
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,58
42,61
42,61
42,61
42,61
42,61
42,60
42,60
42,63
42,62
42,62
42,62
42,65
42,68
42,68
42,73
42,71
42,76
42,78
42,78
42,78
42,78
42,78
42,78
42,78
42,78
42,80
42,166
42,84
42,84
42,84
42,84
42,84
42,84
42,84
42,84
42,84
42,86
42,86
42,86
42,86
42,86
42,86
42,86
42,86
42,86
42,86
42,89
42,89
42,89
42,89
42,89
42,89
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,88
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,90
42,92
42,92
42,92
42,92
42,94
42,94
42,94
42,94
42,94
42,94
42,94
42,94
42,94
42,95
42,96
42,99
42,99
42,106
42,106
42,106
42,106
42,106
42,106
42,106
42,106
42,104
42,104
42,104
42,104
42,104
42,104
42,104
42,104
42,104
42,114
42,114
42,114
42,114
42,114
42,114
42,114
42,114
42,114
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,109
42,152
42,152
42,152
42,152
42,152
42,152
42,110
42,110
42,110
42,110
42,117
42,117
42,112
42,112
42,112
42,112
42,112
42,121
42,120
42,118
42,118
42,118
42,118
42,118
42,118
42,123
42,124
42,126
42,126
42,126
42,126
42,126
42,129
42,129
42,133
42,135
42,135
42,135
42,135
42,135
42,137
42,139
42,139
43,7
43,7
43,7
43,7
43,7
43,7
43,7
43,9
43,9
43,14
43,14
43,14
43,14
43,14
43,14
43,14
43,16
43,16
43,16
43,21
43,21
43,33
43,33
43,33
43,33
43,33
43,33
43,33
43,33
43,33
43,33
43,36
43,36
43,36
43,37
43,37
43,37
43,37
43,37
43,37
43,37
43,37
43,47
43,47
43,47
43,47
43,58
43,58
43,58
43,58
43,58
43,75
43,78
43,78
43,84
43,84
43,84
43,87
43,87
43,87
43,89
43,89
43,89
43,89
43,89
43,89
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,88
43,92
43,92
43,92
43,100
43,100
43,114
43,114
43,114
43,114
43,114
43,114
43,114
43,114
43,109
43,109
43,109
43,109
43,109
43,109
43,152
43,152
43,135
43,135
43,135
43,135
43,135
43,135
43,136
43,137
43,137
44,1
44,1
44,1
44,56
44,56
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
44,104
45,7
45,36
45,36
45,36
45,74
45,87
46,175
46,175
46,175
46,175
46,175
46,175
46,175
46,175
46,175
46,176
46,176
46,176
46,176
46,176
46,177
46,177
46,177
46,7
46,7
46,7
46,9
46,14
46,14
46,14
46,14
46,14
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,15
46,16
46,16
46,16
46,16
46,21
46,21
46,26
46,26
46,27
46,27
46,27
46,27
46,142
46,33
46,33
46,33
46,33
46,34
46,34
46,36
46,37
46,37
46,37
46,39
46,39
46,39
46,39
46,39
46,39
46,39
46,39
46,39
46,42
46,42
46,145
46,145
46,145
46,145
46,48
46,58
46,61
46,69
46,69
46,69
46,77
46,84
46,84
46,84
46,84
46,84
46,84
46,84
46,86
46,86
46,86
46,87
46,87
46,87
46,87
46,87
46,89
46,89
46,88
46,88
46,88
46,88
46,88
46,88
46,88
46,88
46,90
46,90
46,92
46,92
46,92
46,94
46,94
46,94
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,95
46,102
46,106
46,106
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,103
46,104
46,104
46,104
46,114
46,109
46,109
46,109
46,113
46,113
46,113
46,113
46,113
46,113
46,113
46,113
46,126
46,135
46,135
46,135
46,135
46,135
46,135
46,135
47,14
47,14
47,14
47,14
47,16
47,16
47,33
47,43
47,43
47,43
47,43
47,87
47,87
47,87
47,87
47,88
47,106
47,106
47,152
47,152
47,135
47,135
47,135
47,135
48,4
48,4
48,4
48,4
48,4
48,4
48,7
48,9
48,9
48,9
48,9
48,9
48,9
48,9
48,9
48,9
48,10
48,10
48,10
48,10
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,14
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,16
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,21
48,29
48,29
48,29
48,29
48,29
48,29
48,29
48,29
48,29
48,29
48,29
48,33
48,33
48,33
48,33
48,33
48,33
48,35
48,34
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,36
48,37
48,37
48,37
48,37
48,37
48,37
48,37
48,46
48,56
48,56
48,58
48,58
48,58
48,58
48,58
48,58
48,58
48,58
48,61
48,61
48,61
48,61
48,61
48,61
48,61
48,61
48,62
48,75
48,75
48,78
48,78
48,78
48,78
48,78
48,83
48,86
48,86
48,86
48,86
48,86
48,86
48,87
48,87
48,87
48,87
48,87
48,87
48,87
48,87
48,87
48,87
48,89
48,89
48,89
48,89
48,89
48,89
48,89
48,89
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,88
48,92
48,92
48,92
48,92
48,92
48,92
48,99
48,99
48,99
48,99
48,106
48,106
48,106
48,106
48,104
48,104
48,104
48,104
48,104
48,104
48,104
48,104
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,114
48,109
48,109
48,109
48,109
48,109
48,110
48,111
48,111
48,111
48,111
48,118
48,126
48,126
48,126
48,126
48,126
48,126
48,126
48,128
48,137
49,10
49,14
49,14
49,14
49,14
49,21
49,36
49,78
49,87
49,89
50,7
50,7
50,7
50,7
50,7
50,7
50,7
50,21
50,33
50,36
50,87
50,88
51,7
51,7
51,16
51,16
51,16
51,16
51,24
51,24
51,24
51,24
51,24
51,33
51,33
51,33
51,33
51,33
51,33
51,61
51,61
51,61
51,61
51,61
51,61
51,109
51,109
51,109
51,109
51,109
51,109
52,33
52,37
52,37
52,42
52,87
52,94
52,94
53,7
53,14
53,14
53,14
53,33
53,33
53,33
53,37
53,87
53,88
53,114
53,109
54,7
54,7
54,14
54,14
54,29
54,33
54,33
54,33
54,33
54,42
54,58
54,87
54,87
54,87
54,88
54,114
54,114
54,109
55,7
55,36
55,84
55,86
55,87
55,89
56,178
56,178
56,38
56,44
56,44
56,48
56,48
56,87
56,88
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,104
56,109
56,109
56,135
57,7
57,7
57,14
57,14
57,14
57,16
57,16
57,16
57,16
57,16
57,59
57,87
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,104
57,109
57,109
57,109
57,109
58,3
58,5
58,5
58,5
58,5
58,4
58,6
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,7
58,157
58,157
58,157
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,12
58,12
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,10
58,13
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,14
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,16
58,20
58,20
58,20
58,20
58,21
58,21
58,21
58,21
58,21
58,21
58,21
58,21
58,21
58,21
58,21
58,25
58,19
58,19
58,19
58,19
58,27
58,29
58,29
58,29
58,29
58,29
58,29
58,29
58,29
58,29
58,29
58,29
58,31
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,33
58,35
58,35
58,35
58,35
58,35
58,35
58,34
58,36
58,36
58,36
58,36
58,36
58,36
58,37
58,37
58,37
58,37
58,37
58,37
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,42
58,43
58,43
58,43
58,43
58,43
58,171
58,171
58,144
58,46
58,158
58,158
58,158
58,158
58,146
58,146
58,146
58,146
58,48
58,48
58,48
58,48
58,48
58,48
58,48
58,48
58,48
58,48
58,54
58,54
58,173
58,173
58,61
58,61
58,61
58,61
58,60
58,60
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,62
58,64
58,64
58,65
58,165
58,160
58,66
58,68
58,67
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,70
58,71
58,75
58,75
58,75
58,75
